userId,movieId,rating,timestamp
385,126,1.0,964982703
193,438,4.0,964982703
16,1131,0.5,964982703
181,570,1.0,964982703
172,772,4.0,964982703
123,888,4.0,964982703
368,1775,4.5,964982703
461,1496,4.5,964982703
100,1382,2.5,964982703
119,1695,1.0,964982703
181,6,1.0,964982703
303,1051,4.0,964982703
166,611,0.5,964982703
263,1228,4.0,964982703
236,1125,3.0,964982703
306,1057,1.0,964982703
448,1340,5.0,964982703
267,267,2.5,964982703
393,1309,2.5,964982703
310,1159,1.5,964982703
295,927,0.5,964982703
51,1892,2.0,964982703
199,1562,2.0,964982703
362,1790,3.0,964982703
435,1795,3.0,964982703
433,819,2.5,964982703
146,664,4.0,964982703
186,1765,3.5,964982703
268,40,2.5,964982703
192,1269,3.0,964982703
6,257,3.0,964982703
371,232,4.0,964982703
404,531,1.0,964982703
331,1795,3.5,964982703
154,1238,1.0,964982703
329,443,2.0,964982703
271,212,2.0,964982703
62,508,4.0,964982703
428,564,2.5,964982703
42,1447,1.0,964982703
189,1634,1.0,964982703
55,124,2.0,964982703
250,455,3.0,964982703
442,164,4.5,964982703
395,213,1.5,964982703
16,1368,4.5,964982703
497,357,1.5,964982703
484,1596,3.5,964982703
450,61,4.0,964982703
113,849,4.0,964982703
111,315,5.0,964982703
64,1333,1.5,964982703
429,147,1.5,964982703
375,1825,3.0,964982703
476,318,4.5,964982703
413,1509,1.0,964982703
317,619,3.5,964982703
82,1457,2.5,964982703
290,780,3.5,964982703
200,396,2.0,964982703
102,338,3.5,964982703
134,1828,4.5,964982703
281,826,2.0,964982703
42,1965,0.5,964982703
316,738,3.0,964982703
10,794,3.5,964982703
278,1195,4.5,964982703
112,1012,0.5,964982703
46,1491,1.5,964982703
494,1656,1.5,964982703
412,1631,2.0,964982703
123,803,3.0,964982703
299,1898,0.5,964982703
109,1682,1.5,964982703
7,1373,2.5,964982703
11,1748,3.0,964982703
68,1618,4.5,964982703
130,194,5.0,964982703
285,1496,4.0,964982703
234,1027,4.5,964982703
261,608,3.0,964982703
69,254,2.0,964982703
447,75,3.5,964982703
271,1040,1.5,964982703
279,1839,2.5,964982703
200,1003,0.5,964982703
137,486,4.5,964982703
282,373,1.0,964982703
50,977,3.5,964982703
320,1619,4.5,964982703
344,667,3.5,964982703
138,511,3.0,964982703
418,1008,2.0,964982703
165,1969,4.0,964982703
310,38,3.0,964982703
333,1022,3.5,964982703
336,1300,3.0,964982703
410,965,4.0,964982703
185,438,1.0,964982703
278,1272,4.0,964982703
338,1744,1.0,964982703
89,1991,3.0,964982703
313,1562,4.0,964982703
461,820,2.5,964982703
154,1448,2.5,964982703
342,1583,3.5,964982703
497,1691,0.5,964982703
135,1403,4.0,964982703
81,1330,2.0,964982703
329,539,5.0,964982703
400,250,3.0,964982703
220,779,4.0,964982703
267,733,3.5,964982703
22,1019,3.0,964982703
181,546,2.0,964982703
6,1676,1.0,964982703
412,607,3.5,964982703
176,1749,2.0,964982703
212,1489,2.0,964982703
345,668,2.5,964982703
226,1559,4.5,964982703
305,1211,2.5,964982703
193,926,3.0,964982703
247,695,2.0,964982703
472,1637,5.0,964982703
177,1630,2.0,964982703
486,852,2.5,964982703
391,1344,1.5,964982703
367,1447,5.0,964982703
346,1346,4.0,964982703
342,998,4.0,964982703
228,111,2.0,964982703
121,134,3.5,964982703
119,1188,3.0,964982703
286,665,1.5,964982703
273,1321,4.5,964982703
92,1953,2.5,964982703
270,855,0.5,964982703
219,1703,4.5,964982703
402,1443,4.5,964982703
474,1981,1.0,964982703
193,1643,4.5,964982703
180,1535,0.5,964982703
105,1358,4.5,964982703
65,1246,2.5,964982703
203,1269,4.5,964982703
339,785,1.0,964982703
225,1966,4.5,964982703
28,1341,1.5,964982703
353,462,4.0,964982703
198,165,2.0,964982703
26,1652,3.5,964982703
499,428,0.5,964982703
96,511,4.0,964982703
196,766,1.0,964982703
268,441,4.0,964982703
98,240,1.0,964982703
191,120,3.5,964982703
384,1022,2.5,964982703
344,441,1.0,964982703
279,980,2.5,964982703
396,1056,3.0,964982703
421,771,4.0,964982703
30,1057,4.0,964982703
219,183,4.0,964982703
112,1223,0.5,964982703
449,740,1.5,964982703
233,30,3.5,964982703
447,603,1.5,964982703
184,406,3.0,964982703
439,835,3.0,964982703
403,1680,3.5,964982703
68,1902,4.5,964982703
65,811,3.0,964982703
106,1481,4.5,964982703
164,700,4.0,964982703
241,145,1.0,964982703
366,1500,4.5,964982703
129,432,4.0,964982703
144,709,4.0,964982703
233,990,0.5,964982703
205,559,2.0,964982703
331,622,2.5,964982703
419,357,1.0,964982703
60,1889,3.0,964982703
460,622,1.0,964982703
3,814,0.5,964982703
97,1903,4.5,964982703
61,1556,0.5,964982703
396,1777,1.5,964982703
188,482,0.5,964982703
447,1778,3.5,964982703
41,182,3.5,964982703
458,1974,1.5,964982703
69,1838,2.0,964982703
118,371,3.0,964982703
329,751,2.5,964982703
224,622,4.0,964982703
466,1245,2.5,964982703
227,1060,2.0,964982703
164,992,3.0,964982703
279,1046,1.5,964982703
234,1504,3.0,964982703
242,195,4.0,964982703
151,1718,5.0,964982703
108,1569,3.5,964982703
209,179,3.0,964982703
28,1748,1.0,964982703
470,1592,4.5,964982703
97,979,5.0,964982703
118,1377,3.5,964982703
378,885,2.0,964982703
390,699,1.0,964982703
241,440,0.5,964982703
315,406,3.5,964982703
462,702,2.0,964982703
426,1257,3.5,964982703
97,957,1.5,964982703
277,447,4.5,964982703
457,1934,3.5,964982703
351,1196,3.5,964982703
233,384,2.0,964982703
87,535,1.5,964982703
197,1378,0.5,964982703
468,1925,0.5,964982703
294,1337,1.5,964982703
69,146,0.5,964982703
433,934,2.5,964982703
26,1082,1.0,964982703
117,1895,1.5,964982703
15,362,1.5,964982703
477,798,4.0,964982703
85,1266,3.0,964982703
132,451,1.0,964982703
58,916,2.0,964982703
372,1527,1.5,964982703
138,56,2.5,964982703
391,1575,4.5,964982703
215,852,3.0,964982703
408,537,0.5,964982703
379,1781,4.0,964982703
448,1422,4.0,964982703
414,555,3.5,964982703
376,1403,5.0,964982703
282,1961,4.0,964982703
328,294,3.5,964982703
221,889,1.5,964982703
439,1931,0.5,964982703
88,1810,1.0,964982703
10,1106,1.0,964982703
434,1560,4.0,964982703
16,1474,5.0,964982703
333,905,5.0,964982703
174,789,0.5,964982703
76,1725,0.5,964982703
461,1503,4.0,964982703
98,448,2.5,964982703
476,918,1.5,964982703
93,1199,4.0,964982703
185,713,4.0,964982703
56,560,3.5,964982703
145,1602,3.5,964982703
210,1722,4.0,964982703
463,1895,2.5,964982703
272,1227,3.5,964982703
134,1213,1.5,964982703
257,1463,4.0,964982703
178,15,4.5,964982703
19,1001,3.0,964982703
18,1010,4.0,964982703
5,595,2.5,964982703
242,733,4.5,964982703
147,1978,2.5,964982703
426,1318,3.5,964982703
249,848,2.5,964982703
428,878,2.5,964982703
33,344,1.5,964982703
184,1551,3.5,964982703
339,1237,3.5,964982703
287,403,2.5,964982703
429,652,1.5,964982703
40,753,4.0,964982703
263,1641,4.5,964982703
171,1971,1.0,964982703
262,1055,2.0,964982703
184,1750,1.0,964982703
311,426,4.5,964982703
51,284,3.0,964982703
406,677,4.5,964982703
61,1122,3.5,964982703
274,1957,0.5,964982703
230,97,1.0,964982703
310,534,1.5,964982703
437,1461,1.0,964982703
188,1075,4.0,964982703
422,195,3.0,964982703
78,255,4.5,964982703
327,784,4.5,964982703
191,1223,1.0,964982703
493,1069,5.0,964982703
355,752,3.5,964982703
369,10,2.0,964982703
301,1900,3.0,964982703
201,1681,5.0,964982703
396,331,4.5,964982703
246,1484,1.5,964982703
435,753,5.0,964982703
348,127,3.5,964982703
399,18,1.5,964982703
206,1750,1.0,964982703
274,1723,2.0,964982703
173,1220,1.0,964982703
491,966,4.5,964982703
110,270,3.5,964982703
327,120,4.0,964982703
454,634,3.0,964982703
389,43,1.5,964982703
457,1345,3.0,964982703
430,967,0.5,964982703
163,496,4.5,964982703
131,443,3.0,964982703
94,1240,2.0,964982703
381,274,3.5,964982703
473,424,2.5,964982703
30,712,0.5,964982703
148,117,2.0,964982703
153,1403,2.5,964982703
256,1341,3.5,964982703
431,1468,1.5,964982703
89,1352,5.0,964982703
114,1406,4.5,964982703
417,195,4.0,964982703
36,1994,3.0,964982703
444,403,1.5,964982703
439,1710,4.5,964982703
13,1193,3.5,964982703
262,423,2.0,964982703
473,1606,4.5,964982703
401,1975,4.5,964982703
443,1128,5.0,964982703
174,796,1.5,964982703
142,1567,2.5,964982703
482,549,2.0,964982703
100,299,2.5,964982703
381,1544,1.0,964982703
233,1537,3.0,964982703
196,1009,4.5,964982703
78,1206,0.5,964982703
450,1415,2.5,964982703
411,260,3.5,964982703
15,1244,1.5,964982703
223,988,4.0,964982703
486,1761,3.0,964982703
295,1886,2.0,964982703
53,945,1.5,964982703
227,659,4.0,964982703
305,1213,2.5,964982703
140,1244,4.5,964982703
328,1760,4.5,964982703
452,1024,0.5,964982703
437,805,1.0,964982703
125,198,4.0,964982703
403,1524,4.5,964982703
430,36,4.0,964982703
154,126,0.5,964982703
328,1101,2.0,964982703
423,1855,4.5,964982703
348,163,3.5,964982703
142,1140,2.5,964982703
394,1624,2.5,964982703
275,1381,4.5,964982703
124,1598,1.5,964982703
325,442,4.0,964982703
423,440,3.5,964982703
118,997,4.5,964982703
364,355,3.0,964982703
171,493,4.0,964982703
446,1898,5.0,964982703
390,585,4.5,964982703
4,209,0.5,964982703
191,1122,3.5,964982703
488,1313,0.5,964982703
359,803,2.0,964982703
5,1491,3.0,964982703
70,86,3.5,964982703
328,749,3.5,964982703
105,1257,5.0,964982703
366,1305,3.5,964982703
436,379,4.5,964982703
105,1198,4.0,964982703
286,1494,4.5,964982703
312,1295,2.0,964982703
20,950,0.5,964982703
141,1551,3.5,964982703
305,1618,1.5,964982703
252,841,4.0,964982703
108,1001,2.0,964982703
194,416,3.5,964982703
225,1194,5.0,964982703
96,347,3.5,964982703
365,1735,3.5,964982703
161,409,1.0,964982703
188,284,3.5,964982703
321,1306,4.0,964982703
5,1344,1.0,964982703
74,1963,0.5,964982703
65,129,3.5,964982703
166,1488,2.5,964982703
182,275,2.0,964982703
228,805,5.0,964982703
206,1569,3.0,964982703
263,1823,2.5,964982703
139,1754,3.5,964982703
260,1906,1.5,964982703
12,1514,3.5,964982703
426,1243,2.0,964982703
135,1916,2.5,964982703
493,1165,2.0,964982703
459,915,0.5,964982703
290,92,5.0,964982703
188,593,5.0,964982703
79,244,4.0,964982703
55,1304,2.5,964982703
409,308,3.0,964982703
215,897,3.0,964982703
469,1339,5.0,964982703
226,1001,3.0,964982703
137,289,1.0,964982703
280,1616,4.5,964982703
500,94,4.5,964982703
422,1662,3.5,964982703
291,1863,2.0,964982703
393,77,1.5,964982703
136,1123,1.5,964982703
225,429,3.0,964982703
461,332,1.0,964982703
274,18,2.0,964982703
249,675,4.5,964982703
147,282,3.5,964982703
202,309,4.0,964982703
362,1584,4.0,964982703
28,1619,2.0,964982703
376,1886,4.5,964982703
468,1955,1.5,964982703
403,1648,4.0,964982703
221,1633,0.5,964982703
436,1763,2.0,964982703
84,526,3.0,964982703
176,1069,2.0,964982703
285,364,4.5,964982703
249,227,2.5,964982703
13,934,2.5,964982703
117,1358,4.0,964982703
174,1416,2.5,964982703
286,1097,0.5,964982703
308,1062,5.0,964982703
61,1096,1.5,964982703
27,127,4.0,964982703
250,20,1.5,964982703
40,198,1.5,964982703
23,1165,1.0,964982703
238,162,2.5,964982703
17,454,4.5,964982703
284,683,4.5,964982703
140,924,5.0,964982703
389,374,4.0,964982703
394,46,2.5,964982703
432,695,4.5,964982703
271,1974,3.5,964982703
140,1540,5.0,964982703
397,1703,1.5,964982703
248,218,2.5,964982703
187,208,5.0,964982703
472,1369,2.5,964982703
262,1187,5.0,964982703
407,1990,5.0,964982703
59,1738,2.5,964982703
207,295,3.5,964982703
344,1610,2.0,964982703
236,1852,4.0,964982703
123,1976,1.5,964982703
5,1897,5.0,964982703
267,1294,2.5,964982703
308,1723,1.5,964982703
468,101,2.5,964982703
454,377,1.5,964982703
246,564,2.5,964982703
491,367,1.0,964982703
141,483,4.5,964982703
230,281,2.5,964982703
108,848,3.0,964982703
120,1483,3.5,964982703
327,1645,2.5,964982703
455,169,0.5,964982703
137,361,5.0,964982703
432,627,4.0,964982703
8,1842,2.5,964982703
242,731,1.5,964982703
212,1983,1.0,964982703
251,425,3.5,964982703
108,593,2.5,964982703
459,1933,4.0,964982703
77,73,2.5,964982703
403,307,4.0,964982703
155,1522,1.0,964982703
14,1865,4.0,964982703
121,554,2.0,964982703
319,932,3.5,964982703
382,825,3.5,964982703
227,891,1.0,964982703
220,1659,4.5,964982703
86,1519,1.5,964982703
244,116,2.0,964982703
206,1500,4.0,964982703
16,863,2.5,964982703
389,723,1.5,964982703
62,1669,1.0,964982703
389,250,5.0,964982703
268,245,3.5,964982703
157,702,3.5,964982703
159,1289,1.0,964982703
86,80,4.5,964982703
304,1340,4.5,964982703
368,741,2.5,964982703
370,1811,1.0,964982703
199,1503,1.0,964982703
207,1617,3.5,964982703
75,1452,4.5,964982703
357,1972,2.0,964982703
269,526,2.5,964982703
486,1891,4.0,964982703
324,1206,5.0,964982703
196,793,5.0,964982703
154,329,4.0,964982703
316,679,1.0,964982703
152,1535,1.5,964982703
120,628,2.5,964982703
60,320,4.0,964982703
73,831,4.0,964982703
307,842,4.5,964982703
244,1384,1.5,964982703
430,646,3.5,964982703
366,1542,5.0,964982703
76,2000,5.0,964982703
143,1805,4.5,964982703
257,824,3.0,964982703
212,323,5.0,964982703
149,847,0.5,964982703
113,1724,2.0,964982703
253,301,3.5,964982703
288,1621,3.5,964982703
387,1154,3.5,964982703
160,803,2.5,964982703
189,300,4.5,964982703
143,663,4.0,964982703
464,794,1.5,964982703
475,658,5.0,964982703
319,1076,1.0,964982703
22,825,1.0,964982703
170,938,4.5,964982703
92,753,2.5,964982703
208,508,1.5,964982703
173,1389,2.5,964982703
444,1634,3.5,964982703
433,238,1.0,964982703
160,343,3.0,964982703
191,262,5.0,964982703
273,1136,1.0,964982703
308,1988,3.5,964982703
217,1926,4.5,964982703
276,84,1.0,964982703
444,833,2.5,964982703
216,1971,2.0,964982703
451,823,1.5,964982703
25,642,2.0,964982703
433,768,2.0,964982703
133,1076,1.0,964982703
472,655,1.0,964982703
300,149,4.0,964982703
377,997,5.0,964982703
103,1951,2.5,964982703
406,1247,0.5,964982703
258,334,2.5,964982703
381,1814,3.5,964982703
372,842,5.0,964982703
236,63,4.0,964982703
302,1755,4.0,964982703
155,1270,4.0,964982703
14,231,2.0,964982703
350,632,1.0,964982703
101,846,3.0,964982703
330,305,0.5,964982703
301,983,4.5,964982703
193,932,2.0,964982703
248,1621,1.5,964982703
57,1620,1.0,964982703
256,1521,2.0,964982703
407,361,3.0,964982703
35,1453,4.0,964982703
416,1633,1.5,964982703
91,662,1.5,964982703
58,1469,2.0,964982703
193,732,4.5,964982703
410,1520,2.0,964982703
221,956,4.5,964982703
275,21,4.0,964982703
412,1833,3.5,964982703
85,968,2.5,964982703
158,1498,3.0,964982703
184,853,3.5,964982703
153,485,3.5,964982703
90,1961,4.0,964982703
301,173,1.0,964982703
428,292,2.0,964982703
317,403,4.0,964982703
26,946,4.0,964982703
45,1408,3.0,964982703
386,1311,3.5,964982703
10,1917,1.0,964982703
382,1974,3.0,964982703
172,1582,4.0,964982703
142,377,1.0,964982703
241,254,2.5,964982703
209,237,2.5,964982703
226,944,5.0,964982703
211,1620,3.5,964982703
335,1236,4.0,964982703
167,856,0.5,964982703
85,1630,0.5,964982703
236,1564,3.0,964982703
431,1265,1.0,964982703
361,1369,3.0,964982703
481,6,4.5,964982703
213,1617,3.0,964982703
425,187,4.5,964982703
246,889,2.0,964982703
427,1237,0.5,964982703
90,1565,1.5,964982703
386,1582,2.0,964982703
42,1472,4.5,964982703
480,54,2.0,964982703
260,315,2.0,964982703
242,1726,2.0,964982703
410,1376,4.5,964982703
484,359,1.0,964982703
172,691,3.5,964982703
89,1931,3.5,964982703
42,330,3.5,964982703
104,799,5.0,964982703
447,1930,4.5,964982703
315,1187,4.0,964982703
273,1313,4.0,964982703
440,214,4.5,964982703
251,1567,4.5,964982703
319,1038,3.5,964982703
465,419,2.0,964982703
212,3,2.5,964982703
236,1395,4.5,964982703
33,179,5.0,964982703
158,729,4.5,964982703
465,988,1.5,964982703
351,873,4.5,964982703
251,1816,3.5,964982703
93,1155,3.5,964982703
415,993,5.0,964982703
17,975,4.5,964982703
180,686,3.5,964982703
487,60,3.0,964982703
150,1566,1.5,964982703
143,505,3.0,964982703
41,1738,5.0,964982703
169,191,4.5,964982703
400,316,5.0,964982703
133,1959,4.0,964982703
354,487,2.5,964982703
384,1280,2.5,964982703
163,652,4.0,964982703
193,1531,3.0,964982703
124,683,4.5,964982703
410,1391,3.5,964982703
321,903,0.5,964982703
108,1537,4.5,964982703
376,5,3.5,964982703
357,602,1.5,964982703
168,303,1.0,964982703
57,1267,0.5,964982703
231,1479,4.5,964982703
275,1607,2.0,964982703
177,888,0.5,964982703
209,1624,1.0,964982703
431,1623,2.0,964982703
500,710,4.5,964982703
131,1362,3.0,964982703
156,689,2.0,964982703
350,480,4.5,964982703
80,1016,0.5,964982703
474,790,2.0,964982703
306,1613,4.0,964982703
371,1509,0.5,964982703
220,1792,4.5,964982703
481,812,2.0,964982703
80,1615,1.0,964982703
322,908,0.5,964982703
113,423,4.0,964982703
244,1506,2.0,964982703
133,1744,1.0,964982703
105,829,2.5,964982703
22,1895,2.0,964982703
336,401,3.5,964982703
16,512,2.5,964982703
364,723,4.5,964982703
447,1772,4.5,964982703
409,1052,3.0,964982703
49,1279,4.0,964982703
71,964,3.0,964982703
119,1296,3.0,964982703
160,235,2.5,964982703
387,1428,4.5,964982703
194,1377,1.0,964982703
317,467,1.0,964982703
49,267,1.5,964982703
78,443,2.5,964982703
290,744,2.5,964982703
27,673,4.0,964982703
17,1089,3.5,964982703
41,1718,2.5,964982703
321,1631,3.0,964982703
27,1628,5.0,964982703
309,1903,2.5,964982703
87,1850,2.0,964982703
69,1721,3.0,964982703
41,575,4.5,964982703
411,1185,1.0,964982703
280,1947,1.5,964982703
403,67,4.5,964982703
144,523,3.0,964982703
279,1497,3.0,964982703
244,1849,5.0,964982703
268,941,1.0,964982703
411,1119,5.0,964982703
87,389,3.0,964982703
150,446,1.0,964982703
405,1111,4.5,964982703
120,235,1.0,964982703
198,596,1.0,964982703
365,27,1.5,964982703
490,1435,3.0,964982703
432,1742,2.0,964982703
403,1356,2.0,964982703
407,244,3.5,964982703
132,1188,4.0,964982703
263,1244,2.5,964982703
255,803,1.5,964982703
179,1421,3.0,964982703
377,567,2.5,964982703
479,1235,3.0,964982703
262,1285,3.5,964982703
486,46,2.0,964982703
468,1780,3.0,964982703
18,207,2.0,964982703
188,722,4.0,964982703
359,1789,4.5,964982703
315,986,3.5,964982703
342,1399,5.0,964982703
428,1497,1.0,964982703
139,1926,4.5,964982703
387,1080,4.0,964982703
307,1249,2.0,964982703
55,1341,1.5,964982703
11,1496,4.0,964982703
225,68,3.5,964982703
242,1606,3.0,964982703
82,944,1.0,964982703
11,144,2.5,964982703
400,1846,4.5,964982703
147,1714,1.0,964982703
369,829,4.0,964982703
201,1567,4.5,964982703
226,767,0.5,964982703
401,1606,1.5,964982703
373,1723,1.5,964982703
408,756,4.5,964982703
235,1319,2.5,964982703
224,802,1.0,964982703
477,1489,2.5,964982703
226,706,2.5,964982703
68,290,4.0,964982703
343,1091,4.0,964982703
412,5,2.0,964982703
331,1340,3.5,964982703
127,7,2.5,964982703
326,1505,4.0,964982703
203,553,2.5,964982703
313,71,3.0,964982703
138,83,3.5,964982703
81,1729,3.5,964982703
226,522,1.5,964982703
315,1711,2.0,964982703
243,1838,1.0,964982703
270,1332,1.0,964982703
104,815,2.0,964982703
144,956,4.0,964982703
218,872,4.5,964982703
394,1585,1.5,964982703
180,889,1.0,964982703
179,938,1.0,964982703
77,979,1.0,964982703
368,1244,4.0,964982703
229,132,4.0,964982703
63,1377,1.5,964982703
470,871,2.5,964982703
147,789,1.0,964982703
468,67,3.5,964982703
372,1956,3.0,964982703
260,809,3.0,964982703
5,454,4.5,964982703
36,3,2.0,964982703
167,1526,1.5,964982703
329,14,5.0,964982703
456,953,5.0,964982703
49,1294,5.0,964982703
152,974,5.0,964982703
430,855,2.0,964982703
389,34,3.5,964982703
166,49,4.0,964982703
368,764,3.0,964982703
427,23,4.0,964982703
74,1049,2.5,964982703
156,1929,2.5,964982703
289,1108,3.5,964982703
166,960,2.0,964982703
74,968,4.5,964982703
270,1272,1.0,964982703
405,98,1.0,964982703
90,1760,4.5,964982703
37,249,1.5,964982703
118,1558,2.5,964982703
274,1904,4.5,964982703
481,797,2.0,964982703
290,534,0.5,964982703
179,459,2.0,964982703
472,1732,3.0,964982703
157,1936,4.5,964982703
392,771,2.0,964982703
318,726,1.0,964982703
437,4,4.5,964982703
369,1185,4.0,964982703
351,566,2.0,964982703
450,818,4.5,964982703
86,132,1.0,964982703
469,914,4.0,964982703
391,137,2.5,964982703
216,1906,3.0,964982703
479,1423,2.5,964982703
224,1538,4.0,964982703
46,1781,1.5,964982703
349,553,2.5,964982703
44,1169,2.5,964982703
141,924,1.5,964982703
101,1399,0.5,964982703
49,55,0.5,964982703
55,1587,4.5,964982703
8,1557,4.0,964982703
367,1250,2.0,964982703
194,45,4.0,964982703
365,1821,4.0,964982703
249,604,2.0,964982703
391,850,1.5,964982703
461,1716,4.0,964982703
312,1347,2.5,964982703
177,1052,4.5,964982703
495,103,4.5,964982703
106,1806,3.5,964982703
486,858,1.0,964982703
28,145,4.0,964982703
9,766,4.0,964982703
214,1076,4.5,964982703
48,703,4.5,964982703
494,1458,3.0,964982703
298,1719,1.5,964982703
471,763,1.0,964982703
204,1015,3.0,964982703
103,1789,4.0,964982703
233,746,2.5,964982703
77,1779,2.5,964982703
396,435,1.5,964982703
378,448,0.5,964982703
443,1618,2.5,964982703
203,974,4.5,964982703
394,428,3.5,964982703
19,1174,3.5,964982703
369,700,2.5,964982703
80,565,2.5,964982703
10,1656,4.0,964982703
367,1252,2.0,964982703
106,171,4.0,964982703
452,1710,0.5,964982703
145,1687,1.5,964982703
385,905,4.5,964982703
491,1010,4.5,964982703
479,1410,5.0,964982703
317,1247,3.0,964982703
72,770,1.0,964982703
136,658,5.0,964982703
111,1408,1.5,964982703
306,14,4.0,964982703
341,1896,1.5,964982703
